Ewe/V	<I>/mA	cycle number	
4,4065264E-001	7,780564171510872E-004	1,000000000000000E+000
4,4161791E-001	7,990312892832741E-004	1,000000000000000E+000
4,4260430E-001	8,276052641800593E-004	1,000000000000000E+000
4,4365442E-001	8,511745415702154E-004	1,000000000000000E+000
4,4463766E-001	8,894007237575442E-004	1,000000000000000E+000
4,4561988E-001	9,239582392191609E-004	1,000000000000000E+000
4,4660208E-001	9,577014287456571E-004	1,000000000000000E+000
4,4762987E-001	9,996455828299045E-004	1,000000000000000E+000
4,4866937E-001	1,041230065550776E-003	1,000000000000000E+000
4,4966647E-001	1,081581459165341E-003	1,000000000000000E+000
4,5067304E-001	1,135993605537214E-003	1,000000000000000E+000
4,5167437E-001	1,189650292744237E-003	1,000000000000000E+000
4,5264912E-001	1,251695939184809E-003	1,000000000000000E+000
4,5364615E-001	1,319279673998913E-003	1,000000000000000E+000
4,5462304E-001	1,391727254116730E-003	1,000000000000000E+000
4,5559457E-001	1,478844969568693E-003	1,000000000000000E+000
4,5664263E-001	1,563992033230280E-003	1,000000000000000E+000
4,5761240E-001	1,652878973460763E-003	1,000000000000000E+000
4,5861545E-001	1,752047708998899E-003	1,000000000000000E+000
4,5965815E-001	1,866929665688435E-003	1,000000000000000E+000
4,6070087E-001	1,988732502041439E-003	1,000000000000000E+000
4,6161515E-001	2,125045922405325E-003	1,000000000000000E+000
4,6268010E-001	2,260192541712837E-003	1,000000000000000E+000
4,6364638E-001	2,404909559827547E-003	1,000000000000000E+000
4,6465406E-001	2,577748890246701E-003	1,000000000000000E+000
4,6562773E-001	2,752128925198626E-003	1,000000000000000E+000
4,6669361E-001	2,953149014049875E-003	1,000000000000000E+000
4,6763346E-001	3,164808006603169E-003	1,000000000000000E+000
4,6865398E-001	3,407166410830727E-003	1,000000000000000E+000
4,6957663E-001	3,676848185590248E-003	1,000000000000000E+000
4,7061828E-001	3,981918402363546E-003	1,000000000000000E+000
4,7164610E-001	4,330777423113136E-003	1,000000000000000E+000
4,7259542E-001	4,724627041582372E-003	1,000000000000000E+000
4,7360837E-001	5,159793947540896E-003	1,000000000000000E+000
4,7462559E-001	5,648969523900371E-003	1,000000000000000E+000
4,7560990E-001	6,206006892459703E-003	1,000000000000000E+000
4,7657341E-001	6,821839357890547E-003	1,000000000000000E+000
4,7760504E-001	7,526216581315984E-003	1,000000000000000E+000
4,7862652E-001	8,321767950405734E-003	1,000000000000000E+000
4,7957903E-001	9,196575412810742E-003	1,000000000000000E+000
4,8068702E-001	1,051822049532886E-002	1,000000000000000E+000
4,8172280E-001	1,172114974406521E-002	1,000000000000000E+000
4,8271877E-001	1,300012918842253E-002	1,000000000000000E+000
4,8381883E-001	1,443215017286165E-002	1,000000000000000E+000
4,8476383E-001	1,602124256190643E-002	1,000000000000000E+000
4,8578840E-001	1,778788152178792E-002	1,000000000000000E+000
4,8677814E-001	1,974076011823701E-002	1,000000000000000E+000
4,8776025E-001	2,186610340919502E-002	1,000000000000000E+000
4,8877862E-001	2,421832500926338E-002	1,000000000000000E+000
4,8972997E-001	2,675862737209062E-002	1,000000000000000E+000
4,9074724E-001	2,951757740936828E-002	1,000000000000000E+000
4,9174109E-001	3,246539821420624E-002	1,000000000000000E+000
4,9273601E-001	3,562442848671121E-002	1,000000000000000E+000
4,9371397E-001	3,897794263987503E-002	1,000000000000000E+000
4,9468869E-001	4,255098473679819E-002	1,000000000000000E+000
4,9576369E-001	4,623411439893754E-002	1,000000000000000E+000
4,9672952E-001	5,010854443793918E-002	1,000000000000000E+000
4,9778816E-001	5,407759914271817E-002	1,000000000000000E+000
4,9870130E-001	5,818313944085896E-002	1,000000000000000E+000
4,9977165E-001	6,231442009322702E-002	1,000000000000000E+000
5,0075698E-001	6,653857824884690E-002	1,000000000000000E+000
5,0174558E-001	7,078419443559902E-002	1,000000000000000E+000
5,0272566E-001	7,498906062685728E-002	1,000000000000000E+000
5,0379163E-001	7,912667645848948E-002	1,000000000000000E+000
5,0476223E-001	8,310548021562081E-002	1,000000000000000E+000
5,0576556E-001	8,700961171183397E-002	1,000000000000000E+000
5,0673819E-001	9,075580378403014E-002	1,000000000000000E+000
5,0773948E-001	9,432966042628843E-002	1,000000000000000E+000
5,0869626E-001	9,766979759787109E-002	1,000000000000000E+000
5,0975484E-001	1,008037888506204E-001	1,000000000000000E+000
5,1074654E-001	1,037170927414079E-001	1,000000000000000E+000
5,1178825E-001	1,065041315466235E-001	1,000000000000000E+000
5,1283097E-001	1,090336339505993E-001	1,000000000000000E+000
5,1382905E-001	1,112467236267807E-001	1,000000000000000E+000
5,1485163E-001	1,132370576087376E-001	1,000000000000000E+000
5,1587731E-001	1,150560658361739E-001	1,000000000000000E+000
5,1685417E-001	1,165750746630012E-001	1,000000000000000E+000
5,1782787E-001	1,179512559548193E-001	1,000000000000000E+000
5,1885563E-001	1,191533582196350E-001	1,000000000000000E+000
5,1986760E-001	1,201455931373516E-001	1,000000000000000E+000
5,2086782E-001	1,209945059391986E-001	1,000000000000000E+000
5,2187550E-001	1,216131523673906E-001	1,000000000000000E+000
5,2281839E-001	1,219881961571980E-001	1,000000000000000E+000
5,2387983E-001	1,221913736924547E-001	1,000000000000000E+000
5,2487195E-001	1,222283624275219E-001	1,000000000000000E+000
5,2583504E-001	1,220655919035765E-001	1,000000000000000E+000
5,2686608E-001	1,218042555824761E-001	1,000000000000000E+000
5,2781427E-001	1,213956526596764E-001	1,000000000000000E+000
5,2887720E-001	1,208848691748166E-001	1,000000000000000E+000
5,2985823E-001	1,201658936865767E-001	1,000000000000000E+000
5,3084892E-001	1,195276628043542E-001	1,000000000000000E+000
5,3181738E-001	1,188633841696842E-001	1,000000000000000E+000
5,3285789E-001	1,181798497217024E-001	1,000000000000000E+000
5,3383702E-001	1,175110078810464E-001	1,000000000000000E+000
5,3484136E-001	1,168622178238843E-001	1,000000000000000E+000
5,3585541E-001	1,162588176646961E-001	1,000000000000000E+000
5,3688431E-001	1,157700470595906E-001	1,000000000000000E+000
5,3785056E-001	1,153619297095860E-001	1,000000000000000E+000
5,3885931E-001	1,150585735932652E-001	1,000000000000000E+000
5,3986275E-001	1,150080111984362E-001	1,000000000000000E+000
5,4088527E-001	1,149743208735589E-001	1,000000000000000E+000
5,4183984E-001	1,151805894867498E-001	1,000000000000000E+000
5,4283899E-001	1,154420887470632E-001	1,000000000000000E+000
5,4386473E-001	1,159931650733361E-001	1,000000000000000E+000
5,4484159E-001	1,168647212886551E-001	1,000000000000000E+000
5,4587156E-001	1,178619582850124E-001	1,000000000000000E+000
5,4685163E-001	1,191210455172476E-001	1,000000000000000E+000
5,4786247E-001	1,205674627460035E-001	1,000000000000000E+000
5,4886693E-001	1,223509987961929E-001	1,000000000000000E+000
5,4986829E-001	1,243570417624025E-001	1,000000000000000E+000
5,5081856E-001	1,265949596473501E-001	1,000000000000000E+000
5,5185813E-001	1,290404466001942E-001	1,000000000000000E+000
5,5283827E-001	1,317908414357074E-001	1,000000000000000E+000
5,5384898E-001	1,347167798235612E-001	1,000000000000000E+000
5,5486619E-001	1,379142880805111E-001	1,000000000000000E+000
5,5586755E-001	1,412056554499550E-001	1,000000000000000E+000
5,5683494E-001	1,449281236224400E-001	1,000000000000000E+000
5,5786800E-001	1,488478354837266E-001	1,000000000000000E+000
5,5886614E-001	1,529751074650312E-001	1,000000000000000E+000
5,5985892E-001	1,572961107608086E-001	1,000000000000000E+000
5,6081134E-001	1,618544939776583E-001	1,000000000000000E+000
5,6181848E-001	1,666015071203538E-001	1,000000000000000E+000
5,6284630E-001	1,715720624729911E-001	1,000000000000000E+000
5,6380045E-001	1,767659637582855E-001	1,000000000000000E+000
5,6485581E-001	1,821229906938550E-001	1,000000000000000E+000
5,6588155E-001	1,877110362973684E-001	1,000000000000000E+000
5,6684786E-001	1,935466579246059E-001	1,000000000000000E+000
5,6781936E-001	1,996474026928317E-001	1,000000000000000E+000
5,6888020E-001	2,058688329296219E-001	1,000000000000000E+000
5,6987929E-001	2,124777811742042E-001	1,000000000000000E+000
5,7078719E-001	2,193847789118695E-001	1,000000000000000E+000
5,7184684E-001	2,265608891851989E-001	1,000000000000000E+000
5,7283646E-001	2,339961557710322E-001	1,000000000000000E+000
5,7381761E-001	2,417271716199190E-001	1,000000000000000E+000
5,7482320E-001	2,497463296368174E-001	1,000000000000000E+000
5,7587010E-001	2,581587768711004E-001	1,000000000000000E+000
5,7690328E-001	2,669068503187217E-001	1,000000000000000E+000
5,7786316E-001	2,758336698915178E-001	1,000000000000000E+000
5,7884532E-001	2,852033978822273E-001	1,000000000000000E+000
5,7987845E-001	2,948460350205910E-001	1,000000000000000E+000
5,8085960E-001	3,047643223209535E-001	1,000000000000000E+000
5,8181989E-001	3,149704313474593E-001	1,000000000000000E+000
5,8284521E-001	3,257895968748841E-001	1,000000000000000E+000
5,8379656E-001	3,368160344803890E-001	1,000000000000000E+000
5,8483613E-001	3,484054679629693E-001	1,000000000000000E+000
5,8588630E-001	3,601068474453726E-001	1,000000000000000E+000
5,8685887E-001	3,721907741861115E-001	1,000000000000000E+000
5,8777946E-001	3,848230226658063E-001	1,000000000000000E+000
5,8886784E-001	3,980436121702802E-001	1,000000000000000E+000
5,8983731E-001	4,111691353432922E-001	1,000000000000000E+000
5,9081811E-001	4,247870650506318E-001	1,000000000000000E+000
5,9186214E-001	4,390865982153223E-001	1,000000000000000E+000
5,9284967E-001	4,534714502026890E-001	1,000000000000000E+000
5,9382761E-001	4,685280557527598E-001	1,000000000000000E+000
5,9481931E-001	4,843081644822842E-001	1,000000000000000E+000
5,9587264E-001	4,997990562362968E-001	1,000000000000000E+000
5,9680605E-001	5,156747223323634E-001	1,000000000000000E+000
5,9784657E-001	5,323303193403000E-001	1,000000000000000E+000
5,9883195E-001	5,502369926815804E-001	1,000000000000000E+000
5,9983855E-001	5,672659931404520E-001	1,000000000000000E+000
6,0085881E-001	5,854965440676653E-001	1,000000000000000E+000
6,0182846E-001	6,043728565387514E-001	1,000000000000000E+000
6,0287857E-001	6,228444178687944E-001	1,000000000000000E+000
6,0386705E-001	6,419688532817380E-001	1,000000000000000E+000
6,0488439E-001	6,623172231922414E-001	1,000000000000000E+000
6,0585481E-001	6,825403180987042E-001	1,000000000000000E+000
6,0683173E-001	7,031578446301290E-001	1,000000000000000E+000
6,0778731E-001	7,243602527960107E-001	1,000000000000000E+000
6,0880142E-001	7,460017017133183E-001	1,000000000000000E+000
6,0988718E-001	7,684383733097562E-001	1,000000000000000E+000
6,1081463E-001	7,918860573245592E-001	1,000000000000000E+000
6,1182439E-001	8,147310855589289E-001	1,000000000000000E+000
6,1283952E-001	8,389412685130573E-001	1,000000000000000E+000
6,1385137E-001	8,628640211358385E-001	1,000000000000000E+000
6,1486435E-001	8,882205748757439E-001	1,000000000000000E+000
6,1580724E-001	9,148110459704384E-001	1,000000000000000E+000
6,1686593E-001	9,410583419459169E-001	1,000000000000000E+000
6,1785126E-001	9,674195411051194E-001	1,000000000000000E+000
6,1881328E-001	9,937235155563093E-001	1,000000000000000E+000
6,1980206E-001	1,021188144950376E+000	1,000000000000000E+000
6,2083924E-001	1,049698336113266E+000	1,000000000000000E+000
6,2184477E-001	1,079837473316328E+000	1,000000000000000E+000
6,2292892E-001	1,112385840485219E+000	1,000000000000000E+000
6,2391222E-001	1,141668168789881E+000	1,000000000000000E+000
6,2496763E-001	1,171515826541351E+000	1,000000000000000E+000
6,2590522E-001	1,204749829450501E+000	1,000000000000000E+000
6,2692672E-001	1,237224844206223E+000	1,000000000000000E+000
6,2790459E-001	1,270560660093278E+000	1,000000000000000E+000
6,2896019E-001	1,303608379958028E+000	1,000000000000000E+000
6,2994546E-001	1,336886421814615E+000	1,000000000000000E+000
6,3093507E-001	1,373562077588304E+000	1,000000000000000E+000
6,3194168E-001	1,407616041178335E+000	1,000000000000000E+000
6,3293338E-001	1,445252974371922E+000	1,000000000000000E+000
6,3392830E-001	1,480344388549497E+000	1,000000000000000E+000
6,3486803E-001	1,517765529783202E+000	1,000000000000000E+000
6,3593727E-001	1,557031435769488E+000	1,000000000000000E+000
6,3694066E-001	1,594611325839743E+000	1,000000000000000E+000
6,3792920E-001	1,635796984138125E+000	1,000000000000000E+000
6,3888848E-001	1,673931482445564E+000	1,000000000000000E+000
6,3997114E-001	1,716436123074180E+000	1,000000000000000E+000
6,4092463E-001	1,758713530254070E+000	1,000000000000000E+000
6,4195675E-001	1,801193133368235E+000	1,000000000000000E+000
6,4295489E-001	1,843739307876213E+000	1,000000000000000E+000
6,4398164E-001	1,887889461908621E+000	1,000000000000000E+000
6,4498287E-001	1,931376059816266E+000	1,000000000000000E+000
6,4596504E-001	1,976360044984865E+000	1,000000000000000E+000
6,4696217E-001	2,021861831651261E+000	1,000000000000000E+000
6,4787281E-001	2,069394801690235E+000	1,000000000000000E+000
6,4894986E-001	2,115953239251169E+000	1,000000000000000E+000
6,4993095E-001	2,164430209365840E+000	1,000000000000000E+000
6,5093654E-001	2,213678785040134E+000	1,000000000000000E+000
6,5192610E-001	2,261983935322093E+000	1,000000000000000E+000
6,5289456E-001	2,312590847091748E+000	1,000000000000000E+000
6,5391922E-001	2,364563752768262E+000	1,000000000000000E+000
6,5499586E-001	2,412953137540493E+000	1,000000000000000E+000
6,5592813E-001	2,466470911659620E+000	1,000000000000000E+000
6,5692836E-001	2,517820188670065E+000	1,000000000000000E+000
6,5791178E-001	2,572879269480485E+000	1,000000000000000E+000
6,5896177E-001	2,625922256654086E+000	1,000000000000000E+000
6,5999067E-001	2,680665565253392E+000	1,000000000000000E+000
6,6087723E-001	2,734827205099478E+000	1,000000000000000E+000
6,6193908E-001	2,790157046295757E+000	1,000000000000000E+000
6,6292763E-001	2,847702264245137E+000	1,000000000000000E+000
6,6392893E-001	2,904765603493674E+000	1,000000000000000E+000
6,6492808E-001	2,965285190750691E+000	1,000000000000000E+000
6,6587740E-001	3,024045195438966E+000	1,000000000000000E+000
6,6696656E-001	3,083858488049974E+000	1,000000000000000E+000
6,6797179E-001	3,142787820335052E+000	1,000000000000000E+000
6,6896522E-001	3,206991566653443E+000	1,000000000000000E+000
6,6990912E-001	3,266175534753582E+000	1,000000000000000E+000
6,7090088E-001	3,325447699583030E+000	1,000000000000000E+000
6,7194784E-001	3,389165771183229E+000	1,000000000000000E+000
6,7291617E-001	3,449188590759313E+000	1,000000000000000E+000
6,7397064E-001	3,517495295290502E+000	1,000000000000000E+000
6,7491239E-001	3,579092463364407E+000	1,000000000000000E+000
6,7592961E-001	3,647861027933841E+000	1,000000000000000E+000
6,7698514E-001	3,711923274994696E+000	1,000000000000000E+000
6,7802459E-001	3,779232175104212E+000	1,000000000000000E+000
6,7893142E-001	3,842829920773893E+000	1,000000000000000E+000
6,7994332E-001	3,911242856561728E+000	1,000000000000000E+000
6,8090749E-001	3,978528183266121E+000	1,000000000000000E+000
6,8188751E-001	4,048246859727004E+000	1,000000000000000E+000
6,8294722E-001	4,116252583103147E+000	1,000000000000000E+000
6,8394744E-001	4,191298647126914E+000	1,000000000000000E+000
6,8502837E-001	4,255785846081707E+000	1,000000000000000E+000
6,8585664E-001	4,325364247538872E+000	1,000000000000000E+000
6,8694711E-001	4,394605221616807E+000	1,000000000000000E+000
6,8794417E-001	4,470983514203248E+000	1,000000000000000E+000
6,8888068E-001	4,542171453875479E+000	1,000000000000000E+000
6,8993503E-001	4,617095871205500E+000	1,000000000000000E+000
6,9096076E-001	4,684565994170534E+000	1,000000000000000E+000
6,9190472E-001	4,764382784294980E+000	1,000000000000000E+000
6,9293261E-001	4,837135424824808E+000	1,000000000000000E+000
6,9395608E-001	4,913067655903944E+000	1,000000000000000E+000
6,9494581E-001	4,985935112414978E+000	1,000000000000000E+000
6,9594580E-001	5,059048493899866E+000	1,000000000000000E+000
6,9697917E-001	5,138082442032214E+000	1,000000000000000E+000
6,9797510E-001	5,214763271396393E+000	1,000000000000000E+000
6,9898808E-001	5,294079229911439E+000	1,000000000000000E+000
6,9998199E-001	5,365085152845811E+000	1,000000000000000E+000
7,0092702E-001	5,444422271516572E+000	1,000000000000000E+000
7,0195585E-001	5,522440467325481E+000	1,000000000000000E+000
7,0293909E-001	5,606626851691146E+000	1,000000000000000E+000
7,0390856E-001	5,685760593029130E+000	1,000000000000000E+000
7,0494759E-001	5,764514713507253E+000	1,000000000000000E+000
7,0593816E-001	5,848452248794018E+000	1,000000000000000E+000
7,0691782E-001	5,926702763488208E+000	1,000000000000000E+000
7,0795518E-001	6,009321452302146E+000	1,000000000000000E+000
7,0891613E-001	6,087238123424982E+000	1,000000000000000E+000
7,0993650E-001	6,169644691371047E+000	1,000000000000000E+000
7,1097183E-001	6,255554557285869E+000	1,000000000000000E+000
7,1188295E-001	6,334902191851398E+000	1,000000000000000E+000
7,1290118E-001	6,418003030847803E+000	1,000000000000000E+000
7,1396828E-001	6,502065504894802E+000	1,000000000000000E+000
7,1494287E-001	6,586741124746410E+000	1,000000000000000E+000
7,1586567E-001	6,666394454078585E+000	1,000000000000000E+000
7,1697110E-001	6,754318117757506E+000	1,000000000000000E+000
7,1793944E-001	6,840034180757925E+000	1,000000000000000E+000
7,1891218E-001	6,918429979796855E+000	1,000000000000000E+000
7,1989644E-001	6,994097623627731E+000	1,000000000000000E+000
7,2094655E-001	7,092548598643035E+000	1,000000000000000E+000
7,2192669E-001	7,168676663688501E+000	1,000000000000000E+000
7,2292048E-001	7,266015820695145E+000	1,000000000000000E+000
7,2388458E-001	7,358050057947452E+000	1,000000000000000E+000
7,2487879E-001	7,444996388279861E+000	1,000000000000000E+000
7,2592860E-001	7,529279381915273E+000	1,000000000000000E+000
7,2686827E-001	7,615373176309259E+000	1,000000000000000E+000
7,2785693E-001	7,702460926068383E+000	1,000000000000000E+000
7,2887838E-001	7,789381815192428E+000	1,000000000000000E+000
7,2991574E-001	7,883464480811512E+000	1,000000000000000E+000
7,3090219E-001	7,968821358788830E+000	1,000000000000000E+000
7,3194063E-001	8,063813530466234E+000	1,000000000000000E+000
7,3298126E-001	8,156504454188322E+000	1,000000000000000E+000
7,3393357E-001	8,240479681708621E+000	1,000000000000000E+000
7,3494881E-001	8,337708349806391E+000	1,000000000000000E+000
7,3591298E-001	8,420456179888589E+000	1,000000000000000E+000
7,3691201E-001	8,515742458859265E+000	1,000000000000000E+000
7,3792076E-001	8,605914100295038E+000	1,000000000000000E+000
7,3891151E-001	8,687188807325839E+000	1,000000000000000E+000
7,3992550E-001	8,781672564358409E+000	1,000000000000000E+000
7,4091834E-001	8,869957213634223E+000	1,000000000000000E+000
7,4193972E-001	8,965560657772585E+000	1,000000000000000E+000
7,4291885E-001	9,064866767448621E+000	1,000000000000000E+000
7,4391097E-001	9,153443365835633E+000	1,000000000000000E+000
7,4494374E-001	9,252905051048657E+000	1,000000000000000E+000
7,4589616E-001	9,340127231447610E+000	1,000000000000000E+000
7,4688041E-001	9,435755065576870E+000	1,000000000000000E+000
7,4787217E-001	9,530533935612809E+000	1,000000000000000E+000
7,4894041E-001	9,620568126575193E+000	1,000000000000000E+000
7,4996716E-001	9,715406220313355E+000	1,000000000000000E+000
7,5087923E-001	9,788660126816389E+000	1,000000000000000E+000
7,5193256E-001	9,905429150850068E+000	1,000000000000000E+000
7,5291127E-001	1,000463027954618E+001	1,000000000000000E+000
7,5394154E-001	1,009725075554688E+001	1,000000000000000E+000
7,5497895E-001	1,019038516830429E+001	1,000000000000000E+000
7,5593674E-001	1,028891870460542E+001	1,000000000000000E+000
7,5689662E-001	1,038622257971713E+001	1,000000000000000E+000
7,5794357E-001	1,048013132675432E+001	1,000000000000000E+000
7,5891936E-001	1,057177562900144E+001	1,000000000000000E+000
7,5990790E-001	1,066235476691708E+001	1,000000000000000E+000
7,6093358E-001	1,072915950235057E+001	1,000000000000000E+000
7,6191896E-001	1,084666032301863E+001	1,000000000000000E+000
7,6294816E-001	1,094931388858225E+001	1,000000000000000E+000
7,6398951E-001	1,107215627494045E+001	1,000000000000000E+000
7,6504713E-001	1,116602531339035E+001	1,000000000000000E+000
7,6599753E-001	1,127155914368811E+001	1,000000000000000E+000
7,6704764E-001	1,136907197558690E+001	1,000000000000000E+000
7,6799685E-001	1,146275530718351E+001	1,000000000000000E+000
7,6898968E-001	1,156387953152739E+001	1,000000000000000E+000
7,6998240E-001	1,165312362467350E+001	1,000000000000000E+000
7,7099752E-001	1,172408353410606E+001	1,000000000000000E+000
7,7202994E-001	1,186005944736925E+001	1,000000000000000E+000
7,7304900E-001	1,194235885600564E+001	1,000000000000000E+000
7,7398133E-001	1,200541786224392E+001	1,000000000000000E+000
7,7502400E-001	1,213089901337278E+001	1,000000000000000E+000
7,7601367E-001	1,223698197937065E+001	1,000000000000000E+000
7,7699053E-001	1,234321825128569E+001	1,000000000000000E+000
7,7804905E-001	1,244600766322783E+001	1,000000000000000E+000
7,7901644E-001	1,255324235227374E+001	1,000000000000000E+000
7,8002197E-001	1,264882415830408E+001	1,000000000000000E+000
7,8100520E-001	1,275805738223656E+001	1,000000000000000E+000
7,8197706E-001	1,285142672498870E+001	1,000000000000000E+000
7,8299719E-001	1,295183989209647E+001	1,000000000000000E+000
7,8402072E-001	1,305304286512396E+001	1,000000000000000E+000
7,8503162E-001	1,315693045919443E+001	1,000000000000000E+000
7,8595746E-001	1,324885041332570E+001	1,000000000000000E+000
7,8698325E-001	1,331106820371414E+001	1,000000000000000E+000
7,8798878E-001	1,339915506139639E+001	1,000000000000000E+000
7,8902930E-001	1,356576415132773E+001	1,000000000000000E+000
7,8996593E-001	1,365941262420881E+001	1,000000000000000E+000
7,9100829E-001	1,376309815491373E+001	1,000000000000000E+000
7,9204601E-001	1,386971520444979E+001	1,000000000000000E+000
7,9303342E-001	1,396248584485659E+001	1,000000000000000E+000
7,9398704E-001	1,406271331137268E+001	1,000000000000000E+000
7,9499465E-001	1,416500828514830E+001	1,000000000000000E+000
7,9597044E-001	1,425427712429133E+001	1,000000000000000E+000
7,9697812E-001	1,438053257205868E+001	1,000000000000000E+000
7,9799634E-001	1,448493623990322E+001	1,000000000000000E+000
7,9899240E-001	1,457813108237696E+001	1,000000000000000E+000
8,0003935E-001	1,468573459949079E+001	1,000000000000000E+000
8,0097061E-001	1,476366486604593E+001	1,000000000000000E+000
8,0197287E-001	1,489159012489581E+001	1,000000000000000E+000
8,0306977E-001	1,499377166008471E+001	1,000000000000000E+000
8,0398816E-001	1,509169731172574E+001	1,000000000000000E+000
8,0501407E-001	1,518666099718104E+001	1,000000000000000E+000
8,0601102E-001	1,530525951942343E+001	1,000000000000000E+000
8,0698150E-001	1,541096151456273E+001	1,000000000000000E+000
8,0803806E-001	1,548575516703993E+001	1,000000000000000E+000
8,0901283E-001	1,562953229975003E+001	1,000000000000000E+000
8,1006110E-001	1,572812428470598E+001	1,000000000000000E+000
8,1101710E-001	1,582076842349274E+001	1,000000000000000E+000
8,1203043E-001	1,589313775219887E+001	1,000000000000000E+000
8,1303072E-001	1,604480373305260E+001	1,000000000000000E+000
8,1405318E-001	1,613549969593686E+001	1,000000000000000E+000
8,1502807E-001	1,626043340056940E+001	1,000000000000000E+000
8,1601864E-001	1,635877612712979E+001	1,000000000000000E+000
8,1703168E-001	1,646878193781748E+001	1,000000000000000E+000
8,1804669E-001	1,656691328752061E+001	1,000000000000000E+000
8,1902146E-001	1,663997980121030E+001	1,000000000000000E+000
8,2000971E-001	1,677956373902344E+001	1,000000000000000E+000
8,2098377E-001	1,688372186664552E+001	1,000000000000000E+000
8,2202321E-001	1,697033346726516E+001	1,000000000000000E+000
8,2300651E-001	1,710200479079263E+001	1,000000000000000E+000
8,2398230E-001	1,720111840868756E+001	1,000000000000000E+000
8,2501233E-001	1,728757663865211E+001	1,000000000000000E+000
8,2595515E-001	1,740194366456706E+001	1,000000000000000E+000
8,2698298E-001	1,752232230709802E+001	1,000000000000000E+000
8,2798016E-001	1,762669787263658E+001	1,000000000000000E+000
8,2900053E-001	1,773254536338936E+001	1,000000000000000E+000
8,3004212E-001	1,782827234473592E+001	1,000000000000000E+000
8,3095533E-001	1,793815086920517E+001	1,000000000000000E+000
8,3202040E-001	1,801720374565815E+001	1,000000000000000E+000
8,3301103E-001	1,815074666503324E+001	1,000000000000000E+000
8,3398461E-001	1,825268161080596E+001	1,000000000000000E+000
8,3497745E-001	1,836721068228726E+001	1,000000000000000E+000
8,3602130E-001	1,845195720836421E+001	1,000000000000000E+000
8,3703953E-001	1,857539143732615E+001	1,000000000000000E+000
8,3798981E-001	1,869741800069266E+001	1,000000000000000E+000
8,3896571E-001	1,877723913127872E+001	1,000000000000000E+000
8,3997387E-001	1,887883823936119E+001	1,000000000000000E+000
8,4103942E-001	1,902387560576261E+001	1,000000000000000E+000
8,4199727E-001	1,913080821880675E+001	1,000000000000000E+000
8,4300065E-001	1,921656831781340E+001	1,000000000000000E+000
8,4401256E-001	1,934915776277080E+001	1,000000000000000E+000
8,4499782E-001	1,940545471347104E+001	1,000000000000000E+000
8,4606391E-001	1,956358860490536E+001	1,000000000000000E+000
8,4698349E-001	1,967824364141000E+001	1,000000000000000E+000
8,4801137E-001	1,970655841716571E+001	1,000000000000000E+000
8,4903365E-001	1,988838256700507E+001	1,000000000000000E+000
8,5005528E-001	1,997416261061508E+001	1,000000000000000E+000
8,5101098E-001	2,010166372044556E+001	1,000000000000000E+000
8,5198045E-001	2,022169886046259E+001	1,000000000000000E+000
8,5305291E-001	2,032689151972062E+001	1,000000000000000E+000
8,5397887E-001	2,038200204361600E+001	1,000000000000000E+000
8,5505331E-001	2,052278332361557E+001	1,000000000000000E+000
8,5598767E-001	2,060347812610951E+001	1,000000000000000E+000
8,5702831E-001	2,072291433946356E+001	1,000000000000000E+000
8,5797441E-001	2,085587855004394E+001	1,000000000000000E+000
8,5901487E-001	2,097843946361618E+001	1,000000000000000E+000
8,6003858E-001	2,110032711818383E+001	1,000000000000000E+000
8,6098146E-001	2,119507449595028E+001	1,000000000000000E+000
8,6200082E-001	2,131734862538423E+001	1,000000000000000E+000
8,6300749E-001	2,142397100625391E+001	1,000000000000000E+000
8,6397159E-001	2,153163116791890E+001	1,000000000000000E+000
8,6501431E-001	2,163965231369411E+001	1,000000000000000E+000
8,6595821E-001	2,170176635023688E+001	1,000000000000000E+000
8,6698079E-001	2,180179642063160E+001	1,000000000000000E+000
8,6799240E-001	2,194411897856452E+001	1,000000000000000E+000
8,6903107E-001	2,207033367911170E+001	1,000000000000000E+000
8,7000370E-001	2,218647051857715E+001	1,000000000000000E+000
8,7100393E-001	2,230411374176978E+001	1,000000000000000E+000
8,7197554E-001	2,240830863914243E+001	1,000000000000000E+000
8,7303519E-001	2,250954929122577E+001	1,000000000000000E+000
8,7400264E-001	2,259616943916774E+001	1,000000000000000E+000
8,7504315E-001	2,272246444738914E+001	1,000000000000000E+000
8,7596798E-001	2,280810623104048E+001	1,000000000000000E+000
8,7698102E-001	2,291491239330389E+001	1,000000000000000E+000
8,7798250E-001	2,302761222585067E+001	1,000000000000000E+000
8,7900907E-001	2,317352990620259E+001	1,000000000000000E+000
8,8002938E-001	2,328274763563059E+001	1,000000000000000E+000
8,8102436E-001	2,337689316759304E+001	1,000000000000000E+000
8,8196099E-001	2,351032838705171E+001	1,000000000000000E+000
8,8297600E-001	2,362545914282322E+001	1,000000000000000E+000
8,8398159E-001	2,371016210277065E+001	1,000000000000000E+000
8,8502532E-001	2,378353237200207E+001	1,000000000000000E+000
8,8600427E-001	2,386494752825519E+001	1,000000000000000E+000
8,8704234E-001	2,405731058467660E+001	1,000000000000000E+000
8,8797188E-001	2,417214343945199E+001	1,000000000000000E+000
8,8897640E-001	2,429260557660172E+001	1,000000000000000E+000
8,8999254E-001	2,439708704188838E+001	1,000000000000000E+000
